time,X_LEFT_WRIST,Y_LEFT_WRIST,Z_LEFT_WRIST,X_LEFT_THUMB_CMC,Y_LEFT_THUMB_CMC,Z_LEFT_THUMB_CMC,X_LEFT_THUMB_MCP,Y_LEFT_THUMB_MCP,Z_LEFT_THUMB_MCP,X_LEFT_THUMB_IP,Y_LEFT_THUMB_IP,Z_LEFT_THUMB_IP,X_LEFT_THUMB_TIP,Y_LEFT_THUMB_TIP,Z_LEFT_THUMB_TIP,X_LEFT_INDEX_FINGER_MCP,Y_LEFT_INDEX_FINGER_MCP,Z_LEFT_INDEX_FINGER_MCP,X_LEFT_INDEX_FINGER_PIP,Y_LEFT_INDEX_FINGER_PIP,Z_LEFT_INDEX_FINGER_PIP,X_LEFT_INDEX_FINGER_DIP,Y_LEFT_INDEX_FINGER_DIP,Z_LEFT_INDEX_FINGER_DIP,X_LEFT_INDEX_FINGER_TIP,Y_LEFT_INDEX_FINGER_TIP,Z_LEFT_INDEX_FINGER_TIP,X_LEFT_MIDDLE_FINGER_MCP,Y_LEFT_MIDDLE_FINGER_MCP,Z_LEFT_MIDDLE_FINGER_MCP,X_LEFT_MIDDLE_FINGER_PIP,Y_LEFT_MIDDLE_FINGER_PIP,Z_LEFT_MIDDLE_FINGER_PIP,X_LEFT_MIDDLE_FINGER_DIP,Y_LEFT_MIDDLE_FINGER_DIP,Z_LEFT_MIDDLE_FINGER_DIP,X_LEFT_MIDDLE_FINGER_TIP,Y_LEFT_MIDDLE_FINGER_TIP,Z_LEFT_MIDDLE_FINGER_TIP,X_LEFT_RING_FINGER_MCP,Y_LEFT_RING_FINGER_MCP,Z_LEFT_RING_FINGER_MCP,X_LEFT_RING_FINGER_PIP,Y_LEFT_RING_FINGER_PIP,Z_LEFT_RING_FINGER_PIP,X_LEFT_RING_FINGER_DIP,Y_LEFT_RING_FINGER_DIP,Z_LEFT_RING_FINGER_DIP,X_LEFT_RING_FINGER_TIP,Y_LEFT_RING_FINGER_TIP,Z_LEFT_RING_FINGER_TIP,X_LEFT_PINKY_FINGER_MCP,Y_LEFT_PINKY_FINGER_MCP,Z_LEFT_PINKY_FINGER_MCP,X_LEFT_PINKY_FINGER_PIP,Y_LEFT_PINKY_FINGER_PIP,Z_LEFT_PINKY_FINGER_PIP,X_LEFT_PINKY_FINGER_DIP,Y_LEFT_PINKY_FINGER_DIP,Z_LEFT_PINKY_FINGER_DIP,X_LEFT_PINKY_FINGER_TIP,Y_LEFT_PINKY_FINGER_TIP,Z_LEFT_PINKY_FINGER_TIP,X_RIGHT_WRIST,Y_RIGHT_WRIST,Z_RIGHT_WRIST,X_RIGHT_THUMB_CMC,Y_RIGHT_THUMB_CMC,Z_RIGHT_THUMB_CMC,X_RIGHT_THUMB_MCP,Y_RIGHT_THUMB_MCP,Z_RIGHT_THUMB_MCP,X_RIGHT_THUMB_IP,Y_RIGHT_THUMB_IP,Z_RIGHT_THUMB_IP,X_RIGHT_THUMB_TIP,Y_RIGHT_THUMB_TIP,Z_RIGHT_THUMB_TIP,X_RIGHT_INDEX_FINGER_MCP,Y_RIGHT_INDEX_FINGER_MCP,Z_RIGHT_INDEX_FINGER_MCP,X_RIGHT_INDEX_FINGER_PIP,Y_RIGHT_INDEX_FINGER_PIP,Z_RIGHT_INDEX_FINGER_PIP,X_RIGHT_INDEX_FINGER_DIP,Y_RIGHT_INDEX_FINGER_DIP,Z_RIGHT_INDEX_FINGER_DIP,X_RIGHT_INDEX_FINGER_TIP,Y_RIGHT_INDEX_FINGER_TIP,Z_RIGHT_INDEX_FINGER_TIP,X_RIGHT_MIDDLE_FINGER_MCP,Y_RIGHT_MIDDLE_FINGER_MCP,Z_RIGHT_MIDDLE_FINGER_MCP,X_RIGHT_MIDDLE_FINGER_PIP,Y_RIGHT_MIDDLE_FINGER_PIP,Z_RIGHT_MIDDLE_FINGER_PIP,X_RIGHT_MIDDLE_FINGER_DIP,Y_RIGHT_MIDDLE_FINGER_DIP,Z_RIGHT_MIDDLE_FINGER_DIP,X_RIGHT_MIDDLE_FINGER_TIP,Y_RIGHT_MIDDLE_FINGER_TIP,Z_RIGHT_MIDDLE_FINGER_TIP,X_RIGHT_RING_FINGER_MCP,Y_RIGHT_RING_FINGER_MCP,Z_RIGHT_RING_FINGER_MCP,X_RIGHT_RING_FINGER_PIP,Y_RIGHT_RING_FINGER_PIP,Z_RIGHT_RING_FINGER_PIP,X_RIGHT_RING_FINGER_DIP,Y_RIGHT_RING_FINGER_DIP,Z_RIGHT_RING_FINGER_DIP,X_RIGHT_RING_FINGER_TIP,Y_RIGHT_RING_FINGER_TIP,Z_RIGHT_RING_FINGER_TIP,X_RIGHT_PINKY_FINGER_MCP,Y_RIGHT_PINKY_FINGER_MCP,Z_RIGHT_PINKY_FINGER_MCP,X_RIGHT_PINKY_FINGER_PIP,Y_RIGHT_PINKY_FINGER_PIP,Z_RIGHT_PINKY_FINGER_PIP,X_RIGHT_PINKY_FINGER_DIP,Y_RIGHT_PINKY_FINGER_DIP,Z_RIGHT_PINKY_FINGER_DIP,X_RIGHT_PINKY_FINGER_TIP,Y_RIGHT_PINKY_FINGER_TIP,Z_RIGHT_PINKY_FINGER_TIP
33566.86666666593,0.573052645,0.646386445,-2.72012795e-08,0.549145103,0.617955267,-0.00465420634,0.532408595,0.593129337,-0.0128638297,0.519358873,0.580836833,-0.0221262816,0.508022249,0.57044059,-0.0308767576,0.553548396,0.526118517,-0.0117323333,0.556798518,0.474840313,-0.0274570156,0.543247283,0.46572122,-0.0387371,0.530449927,0.468162268,-0.0449342318,0.564795673,0.538334846,-0.0185077842,0.570498586,0.481562495,-0.0329980478,0.550504267,0.474407315,-0.0400434583,0.53521651,0.480490118,-0.0430201404,0.57371527,0.560355067,-0.0266700163,0.574913204,0.513381839,-0.0390296504,0.554726,0.505322337,-0.043329075,0.539940059,0.507607102,-0.0445119105,0.579501271,0.589131474,-0.0353458896,0.571538389,0.561217725,-0.0452148,0.554822147,0.556088626,-0.0476762354,0.541692257,0.55779773,-0.0479257889,0.378869,0.668740869,9.85987256e-08,0.407901883,0.650249898,-0.00146677601,0.427848518,0.623569071,-0.00624494907,0.441090912,0.60602051,-0.0129305627,0.45111993,0.598229647,-0.0195238553,0.417440385,0.55740726,-0.00737042213,0.421740621,0.502042472,-0.0197385121,0.436251223,0.509403,-0.0291858185,0.447283983,0.525862277,-0.0346528441,0.404928714,0.563518047,-0.0137975,0.410763443,0.51578331,-0.0258923396,0.428768873,0.527836144,-0.0329978354,0.440248072,0.544935465,-0.0370441861,0.393167883,0.578540266,-0.0209659953,0.399704248,0.540274084,-0.0314833112,0.419493437,0.547109663,-0.0360654294,0.43334347,0.55964011,-0.0382027291,0.383871853,0.602015674,-0.0285114665,0.393299341,0.579955816,-0.036579024,0.409125805,0.587279856,-0.0390073359,0.421157688,0.599879503,-0.0399437584
33600.233333332595,0.569939375,0.646757066,-1.37069236e-08,0.547584414,0.619231,-0.00429543527,0.530803084,0.594675183,-0.0125424182,0.518019319,0.583271146,-0.0218848623,0.50812614,0.575472713,-0.0309011731,0.554742873,0.529649258,-0.0118256807,0.55655545,0.476451784,-0.0276410561,0.542545557,0.466125488,-0.0390582271,0.529805303,0.469464868,-0.04528841,0.565604448,0.540768564,-0.0186169799,0.569862604,0.482622683,-0.0334853716,0.549716949,0.474496752,-0.0410018191,0.533495605,0.482949585,-0.0440667197,0.574014723,0.561699867,-0.0266626254,0.573725462,0.51524955,-0.0387838557,0.55501467,0.506301939,-0.0433967672,0.540341258,0.509161472,-0.0447998829,0.578860343,0.58976078,-0.0351792835,0.570410252,0.566690385,-0.044775974,0.555764,0.560454726,-0.0474426411,0.543594241,0.559576571,-0.0478669405,0.379289567,0.664435446,1.01470448e-07,0.407595456,0.645230949,-0.0010082582,0.427434355,0.617022,-0.00603782479,0.441154748,0.599958301,-0.0131761869,0.452079087,0.590745747,-0.0202586055,0.415660053,0.553943157,-0.00734360609,0.419968039,0.496107399,-0.0204037242,0.435492367,0.501912355,-0.0304278955,0.446856171,0.517208695,-0.0362890959,0.403464615,0.559681177,-0.0144276451,0.40950492,0.506850481,-0.0280059967,0.428500712,0.52028054,-0.0360363908,0.440186352,0.538426,-0.0403555743,0.392188311,0.573570073,-0.0221816208,0.399205625,0.529667497,-0.0338184722,0.419983149,0.537967563,-0.0384227633,0.434048116,0.551662683,-0.040318463,0.383673906,0.595734358,-0.0302634928,0.39454332,0.571436167,-0.0391255803,0.410706282,0.579640388,-0.04145322,0.421899289,0.593151569,-0.0422254726
33633.599999999264,0.566946089,0.645615339,-1.05423137e-08,0.545426488,0.619597614,-0.00420177169,0.528516054,0.594150484,-0.0124156363,0.515702,0.581610799,-0.0217553135,0.505425334,0.571650088,-0.0307768974,0.552096426,0.530770123,-0.0121358912,0.554124773,0.476290822,-0.0282532852,0.54029429,0.46468851,-0.0397567637,0.527285576,0.466466963,-0.0459013358,0.562631786,0.541378677,-0.0190213379,0.567658067,0.481198043,-0.0341617912,0.547701955,0.470800161,-0.0419243425,0.531474948,0.477319807,-0.0450101979,0.571062,0.561365545,-0.0271234121,0.570902348,0.51356709,-0.0390575901,0.552163959,0.503445446,-0.043719478,0.537710309,0.50488323,-0.0451528579,0.576468408,0.588458061,-0.0356959514,0.567682445,0.563698292,-0.0446881615,0.552605033,0.55687058,-0.0470414758,0.540472031,0.55550772,-0.0473236255,0.383000761,0.658619881,1.1258188e-07,0.408293784,0.637974322,-0.000721331802,0.427532852,0.608055472,-0.00525421044,0.440422118,0.590319216,-0.011815141,0.449098289,0.575825274,-0.0181796569,0.413818598,0.542933583,-0.00694081,0.418079257,0.486951053,-0.0193214752,0.434222847,0.492826551,-0.0287587512,0.445817858,0.508548915,-0.034036506,0.402019918,0.54883,-0.0137384953,0.409380615,0.495794713,-0.0254377499,0.428810179,0.506421924,-0.0326565169,0.440250427,0.522817791,-0.0367694721,0.391374499,0.562567711,-0.0211378112,0.39992258,0.516645432,-0.0315409154,0.420891643,0.524129808,-0.0354721248,0.434348166,0.537372708,-0.0370906927,0.383841336,0.584112287,-0.0287790559,0.397107035,0.555323184,-0.0364265963,0.412715465,0.563577533,-0.0374397188,0.421973646,0.578302,-0.0373435356
33666.96666666593,0.564859152,0.645157039,-1.40232048e-08,0.543440878,0.618254423,-0.00425668294,0.526046038,0.592102885,-0.0121339299,0.512439489,0.5785712,-0.0211528689,0.502272964,0.568550825,-0.0297899414,0.550034881,0.528838098,-0.0110860383,0.551537633,0.475490361,-0.0270292405,0.537209749,0.462503493,-0.0383205339,0.523586214,0.462609231,-0.0444153249,0.560507059,0.538689,-0.0178816,0.564530194,0.478591591,-0.0331794694,0.544031382,0.468870282,-0.0410337783,0.527868867,0.475465596,-0.044041831,0.568972349,0.558201194,-0.0259702299,0.567683101,0.511273742,-0.0386686549,0.547904909,0.502928,-0.0437261052,0.533322155,0.505868852,-0.0450275876,0.574212,0.585052311,-0.0344783366,0.564068854,0.561393142,-0.0440396294,0.547866821,0.55609107,-0.0467324927,0.535421312,0.5566082,-0.0470216423,0.382777095,0.649676383,1.14015549e-07,0.407338172,0.628725886,-0.00177843019,0.427431583,0.597546518,-0.00616925489,0.440519542,0.576543272,-0.0122804875,0.448512137,0.557976604,-0.0181681085,0.412331372,0.535578787,-0.00641905889,0.415325522,0.476865888,-0.0183170903,0.430737525,0.478268534,-0.0275211874,0.442591459,0.491405457,-0.0326342843,0.401339203,0.539458632,-0.0120361615,0.407094479,0.484364659,-0.0234750398,0.425639242,0.49187693,-0.0305665955,0.4372679,0.507264137,-0.0344414338,0.390722722,0.550825655,-0.0183609761,0.39735359,0.501264632,-0.028334979,0.417343736,0.50808537,-0.0318920352,0.430967659,0.522636592,-0.0331927165,0.38220185,0.569576383,-0.0250574667,0.393201768,0.539481282,-0.0331321917,0.408800632,0.546159089,-0.034664344,0.419318169,0.56044066,-0.0346830487
33700.3333333326,0.562980831,0.644717932,-1.69127823e-08,0.541125953,0.619548202,-0.00359813892,0.524015963,0.594409823,-0.0108502181,0.51028,0.581667662,-0.0192709602,0.498443067,0.5721699,-0.0273763668,0.546865344,0.528253376,-0.00979798567,0.548422813,0.475413591,-0.0244544148,0.533628881,0.46254608,-0.034741275,0.520039,0.462680519,-0.0402702317,0.557193935,0.537891,-0.0164937377,0.559111357,0.47927615,-0.0299925655,0.538309455,0.468527287,-0.036904,0.522417843,0.473387867,-0.0396630093,0.565108955,0.55734849,-0.0244582053,0.562106907,0.511492729,-0.0361906104,0.542142332,0.501795411,-0.0411884189,0.527279317,0.50327456,-0.0427971333,0.569118321,0.583764553,-0.0327509567,0.557476044,0.562856436,-0.0420446135,0.540983438,0.558910608,-0.0448730253,0.528237462,0.559841156,-0.0454269238,0.37425521,0.640170395,1.26728153e-07,0.400749683,0.621077,-0.00290100207,0.42219916,0.589098752,-0.00742380833,0.435511559,0.567630589,-0.0134694213,0.445115894,0.549502373,-0.0192641094,0.405870825,0.524687469,-0.00604832591,0.40870437,0.46660161,-0.0181786474,0.424115092,0.466843665,-0.0276331604,0.436026335,0.479431212,-0.0328623727,0.394337416,0.528079808,-0.0111697605,0.398315,0.47147873,-0.0231046267,0.417868078,0.478319019,-0.0309962425,0.43069014,0.494690925,-0.0352165811,0.383185387,0.538115501,-0.0171417315,0.388532579,0.487943888,-0.0279519241,0.40919593,0.494198322,-0.0324084684,0.423103452,0.508486211,-0.0340377688,0.373668373,0.555438042,-0.02350883,0.384008855,0.526885152,-0.0324936844,0.39950493,0.534194171,-0.0347109102,0.41003418,0.548409581,-0.0349561684
33733.69999999927,0.561670482,0.64600563,-4.09727079e-08,0.537559867,0.617540538,-0.00189918559,0.520251036,0.591723859,-0.00800416,0.506166101,0.579633772,-0.0152938031,0.492600977,0.572271645,-0.0225302055,0.542902708,0.529972,-0.00893157348,0.541656,0.482404232,-0.021860702,0.528195441,0.471478015,-0.0309300683,0.514940679,0.471042275,-0.0359860584,0.554604471,0.53989166,-0.0159860291,0.55484122,0.485105813,-0.0282164626,0.534680903,0.475491673,-0.0342707895,0.51759249,0.480386466,-0.0368441939,0.562444,0.560207844,-0.0240083132,0.557252645,0.519298732,-0.0353459083,0.537499,0.511245906,-0.039878957,0.522150397,0.512905836,-0.0413951911,0.565219641,0.587660551,-0.0320739597,0.550071359,0.571568429,-0.0414985567,0.533604741,0.567371368,-0.0444245338,0.520387888,0.566617846,-0.0452224649,0.361822158,0.631764948,1.35785427e-07,0.387670755,0.611935198,-0.00237047137,0.409217596,0.581385195,-0.0067640855,0.42250368,0.56130451,-0.0127001256,0.432452679,0.545669615,-0.018405363,0.39197278,0.514146507,-0.00525396969,0.395894825,0.457195669,-0.0170957521,0.411025494,0.45565322,-0.0261045657,0.423015267,0.466887414,-0.0308790151,0.380370736,0.51754874,-0.0104935504,0.38579312,0.462145716,-0.0218335968,0.404889673,0.467530042,-0.0289364029,0.417801,0.482925743,-0.0326509029,0.369207799,0.527648032,-0.0165879447,0.374699414,0.477722466,-0.0266740937,0.394902468,0.482370675,-0.0302239228,0.409038216,0.495362133,-0.0313169807,0.359135717,0.544584453,-0.0230872016,0.368113101,0.514249504,-0.0309462,0.384385526,0.517398477,-0.032434877,0.396849483,0.527644217,-0.0322941057
33767.06666666594,0.560043275,0.652117491,-4.72651465e-08,0.535438418,0.626657724,-0.00114145759,0.518992186,0.601541221,-0.00671283947,0.505156755,0.590104103,-0.0134986434,0.492156237,0.582430065,-0.020224683,0.542080462,0.536645472,-0.00899672881,0.538837492,0.488785207,-0.0209439695,0.524417222,0.477175891,-0.0289447904,0.510802388,0.47649464,-0.0332128294,0.552475095,0.546675265,-0.015864756,0.551290035,0.493372619,-0.0266670436,0.530472159,0.483607531,-0.0314305834,0.513462305,0.488442302,-0.0332891047,0.559177,0.56744945,-0.0235491637,0.553441525,0.527105212,-0.0336618647,0.533521891,0.51721257,-0.0377084129,0.517915666,0.518056273,-0.03916559,0.560366333,0.595324218,-0.0312455613,0.546568096,0.579662263,-0.0401517414,0.529896379,0.575356483,-0.0429844782,0.516435504,0.575118721,-0.0437508076,0.342747509,0.623571,1.29155225e-07,0.368480951,0.603673339,-0.00261462061,0.390525162,0.572345197,-0.00629534433,0.403991461,0.550820351,-0.0114456229,0.41324839,0.532096684,-0.0164149,0.374908984,0.502679229,-0.00333577348,0.378802687,0.450440556,-0.0136241717,0.391593128,0.446208745,-0.0217975397,0.403326,0.455016673,-0.0262554716,0.361796319,0.504703224,-0.00787223317,0.366781116,0.454882,-0.0175611377,0.383559585,0.457894504,-0.0243000351,0.396348119,0.472939432,-0.0278703887,0.349441528,0.514849901,-0.0132844318,0.354228258,0.474721879,-0.0220380425,0.371845126,0.477105707,-0.0258704852,0.385149449,0.488356799,-0.0274221469,0.338816315,0.532411873,-0.0191748254,0.347861886,0.509242535,-0.0260139611,0.362355143,0.514077544,-0.0274664406,0.373788863,0.525324404,-0.0273720045
33800.43333333261,0.557845652,0.655002534,-4.7878526e-08,0.533335447,0.630103827,-0.000892577867,0.515922904,0.604846358,-0.00663515739,0.501898,0.594202638,-0.0134152044,0.488101035,0.588219,-0.0201498475,0.541151583,0.541582406,-0.00969210174,0.53776747,0.492404521,-0.0216488894,0.521868169,0.480698645,-0.0292659868,0.507489383,0.481754363,-0.0331235602,0.551795304,0.552012265,-0.0164317358,0.548426449,0.498864025,-0.0272756703,0.52639,0.489146978,-0.031472344,0.508781612,0.494956255,-0.0328833275,0.557333767,0.572276592,-0.0239234399,0.548661709,0.532663107,-0.0340433866,0.52832,0.521825373,-0.0378010161,0.512514055,0.521477818,-0.0391244665,0.556898236,0.598999381,-0.0312918089,0.54099834,0.586236298,-0.040302515,0.524675071,0.582408965,-0.0431407019,0.511683345,0.580659032,-0.0439267084,0.326836228,0.614306271,1.34517251e-07,0.351379871,0.589259624,-0.00231073285,0.371960431,0.555611491,-0.00620798254,0.385418266,0.532879949,-0.0116529185,0.395492762,0.515069246,-0.0171646159,0.353030652,0.493857712,-0.00434909575,0.355319679,0.442012668,-0.0143355401,0.367130905,0.432625562,-0.0222379677,0.378854096,0.43369469,-0.0270339418,0.3397457,0.497650623,-0.00936167315,0.345517665,0.451533735,-0.0200095531,0.36157161,0.45633015,-0.0265560038,0.373918325,0.470464289,-0.0300857611,0.327697754,0.509793282,-0.0151407057,0.332787186,0.470144898,-0.0247749351,0.350088656,0.473360837,-0.0280258637,0.363384664,0.485075474,-0.0292318333,0.317177296,0.529059768,-0.0213596411,0.324950248,0.506182432,-0.0289505627,0.339665383,0.510510802,-0.0305292532,0.351787865,0.521237493,-0.0306639411
33833.799999999275,0.557036579,0.656562805,-6.66300366e-08,0.532362044,0.631629646,-0.0004819647,0.515289,0.606168151,-0.00595526304,0.50125742,0.596039832,-0.0124084977,0.48739624,0.591490746,-0.0188193694,0.541564941,0.543669105,-0.0100792116,0.53625071,0.494895816,-0.0220558234,0.51927048,0.483800501,-0.0292638857,0.504743755,0.485699385,-0.0326381586,0.551363587,0.553979039,-0.0166010428,0.545013785,0.501766622,-0.0272588152,0.522008777,0.493025333,-0.0306257606,0.504732788,0.499577969,-0.0312466491,0.555674255,0.574319959,-0.0237784702,0.544525,0.534658074,-0.0335869938,0.523805141,0.524542153,-0.0365572236,0.508246243,0.524942756,-0.0371783674,0.553865612,0.600970328,-0.0307854917,0.536798656,0.589689672,-0.0396135114,0.520407259,0.586212099,-0.0421064533,0.507548,0.584827781,-0.0424354933,0.309668303,0.601738632,1.26698424e-07,0.334519684,0.575274885,-0.00530671189,0.354900181,0.541367114,-0.0107533913,0.367843777,0.51767844,-0.0174211469,0.376075327,0.494657606,-0.0240828749,0.334048182,0.481262803,-0.00668135,0.334761202,0.432198703,-0.0182743818,0.344953388,0.422496408,-0.0270963144,0.356116176,0.422515631,-0.0322802141,0.320262194,0.486566454,-0.0106963888,0.325270742,0.446384758,-0.0237136893,0.339790434,0.457027346,-0.0309023689,0.350359976,0.473975301,-0.0342514403,0.307646513,0.500722706,-0.0157599375,0.311730891,0.465555,-0.0278538987,0.327671587,0.478627354,-0.0303212684,0.33867377,0.496730596,-0.0301267393,0.296095878,0.522174239,-0.0214047413,0.301795214,0.500604,-0.0306230597,0.314721227,0.511561453,-0.0315075,0.324177355,0.52729094,-0.0304816011
33867.166666665944,0.555635,0.658128321,-6.44214211e-08,0.531487465,0.628313959,0.00143603934,0.514194131,0.602220833,-0.00306062191,0.499838889,0.593411505,-0.00847843848,0.487006187,0.589015126,-0.0139663611,0.542348504,0.548781,-0.0113166953,0.536318302,0.498310566,-0.0227697361,0.519102514,0.484586418,-0.0291817449,0.504107952,0.48393482,-0.0321289264,0.550414383,0.559361815,-0.018396832,0.543445885,0.504168391,-0.0291009769,0.520094812,0.491921037,-0.0321714543,0.502474368,0.496128082,-0.0326721333,0.552753806,0.580318928,-0.0256581213,0.540561438,0.536583722,-0.0355251878,0.520227134,0.524388254,-0.0390225351,0.505134702,0.523125052,-0.0401531756,0.549174964,0.607357621,-0.0323931314,0.531140625,0.595415413,-0.0423537977,0.514412403,0.590971172,-0.0459906422,0.501673162,0.588481784,-0.0470966846,0.298535943,0.587925196,6.74541241e-08,0.32389459,0.56145364,-0.00660629384,0.340471655,0.52562952,-0.0126793683,0.348467946,0.497287303,-0.0200749543,0.35675481,0.474262506,-0.0271800719,0.320564032,0.47083807,-0.00844417606,0.319860548,0.421801448,-0.0227528661,0.328440368,0.420699328,-0.0325312,0.338193387,0.432278,-0.0374067724,0.305419862,0.476925343,-0.0117800515,0.312400877,0.449979573,-0.0291215759,0.326539755,0.47610268,-0.0365753,0.335491717,0.502726912,-0.038706515,0.291559339,0.491758645,-0.0164194126,0.297519863,0.466228932,-0.0319608152,0.311914116,0.493351251,-0.0327968,0.320678174,0.519214153,-0.0301150233,0.278264821,0.512813628,-0.0216589365,0.283743471,0.496406645,-0.0326904394,0.295086503,0.511547744,-0.0328014381,0.303055435,0.528327584,-0.0302972812
33900.53333333261,0.547708809,0.659786224,-3.86419146e-08,0.5230093,0.631592214,0.000518874906,0.507444382,0.603786647,-0.00359545229,0.494286776,0.591377676,-0.00900274143,0.482658774,0.580904841,-0.0143526271,0.536267579,0.548064053,-0.00805376749,0.531969726,0.495305181,-0.019789651,0.516050518,0.479244858,-0.0272508599,0.501397312,0.47816205,-0.0306321979,0.544941902,0.558988035,-0.014765895,0.540886581,0.503483832,-0.025922196,0.518455,0.491075367,-0.0309320744,0.501077533,0.494280547,-0.0324411318,0.548863,0.579592466,-0.0219742358,0.538967788,0.539253771,-0.0327718407,0.518407941,0.527807117,-0.0374406278,0.502894223,0.526773512,-0.038566608,0.545956671,0.605538309,-0.0287905224,0.529130876,0.59039408,-0.0376900025,0.511734307,0.585479617,-0.0404208824,0.498332351,0.584032,-0.040686179,0.292022079,0.578309417,-3.69613176e-08,0.316121817,0.550921082,-0.00493100146,0.332308888,0.511137068,-0.00901474059,0.33814925,0.480169594,-0.0146328313,0.344468594,0.455018848,-0.0194923133,0.311545849,0.460133374,-0.00438277656,0.313009053,0.417565435,-0.0182623323,0.320119351,0.424616694,-0.0273642242,0.326072037,0.446843386,-0.030998664,0.294385046,0.466319203,-0.00719238492,0.304163039,0.456465185,-0.0233542956,0.316634595,0.490491837,-0.0289811417,0.323121458,0.518790543,-0.0294131991,0.280106425,0.481342733,-0.011516016,0.289858222,0.472842723,-0.0255069975,0.30174467,0.503730834,-0.0245052688,0.308217704,0.526395559,-0.0203976203,0.267587751,0.502119243,-0.0164548326,0.276711792,0.496420264,-0.024984533,0.28625384,0.514654875,-0.0232721809,0.291425288,0.528090715,-0.0194422863
33933.89999999928,0.550362051,0.658152938,-5.88005e-08,0.523298442,0.62870717,0.000341281353,0.507138073,0.599294,-0.004557651,0.492685854,0.586877942,-0.0108170016,0.48070845,0.575371623,-0.0170170944,0.53700906,0.545212924,-0.00936522335,0.530540168,0.491032898,-0.0220453069,0.51426208,0.476204038,-0.0299868025,0.499547958,0.475646168,-0.0336737745,0.545009613,0.557009459,-0.0164022464,0.539147258,0.499008566,-0.0289460849,0.515993774,0.488965601,-0.0345181972,0.49799484,0.493241727,-0.0362355225,0.548216,0.578139365,-0.0239068363,0.537494481,0.536292,-0.035829246,0.516419828,0.525192916,-0.0408669114,0.500148475,0.523568511,-0.0421219654,0.544617295,0.60428828,-0.0309589356,0.527808428,0.585125804,-0.0403811745,0.510379255,0.578742564,-0.0431981236,0.496308357,0.576098382,-0.043572519,0.294130862,0.57421416,-8.97200181e-08,0.316468328,0.547328651,-0.00446586311,0.330958307,0.504443884,-0.0083720414,0.335946202,0.470469087,-0.0139464522,0.342854619,0.445593685,-0.0186700467,0.311392307,0.458172232,-0.0042192596,0.314098984,0.416277289,-0.0185776222,0.321350664,0.430499226,-0.0277891736,0.326603711,0.455203563,-0.0313188173,0.294732213,0.464090139,-0.00714953104,0.305937886,0.455936134,-0.0234548859,0.316923976,0.493546754,-0.0280454643,0.322482377,0.521940887,-0.0276693702,0.280432373,0.478459209,-0.0117282635,0.291706473,0.469194204,-0.0256369505,0.302336603,0.502947032,-0.0236237496,0.30773592,0.52760005,-0.018793514,0.267651051,0.498789668,-0.0169613902,0.279048622,0.494072229,-0.0256667323,0.288327575,0.514697552,-0.0237101242,0.293037593,0.529793799,-0.0196100231
33967.26666666595,0.550908744,0.651330292,-2.94876639e-08,0.523084104,0.622298121,-0.00112607901,0.505528092,0.59584254,-0.00713725155,0.492042422,0.581539154,-0.0140816635,0.484283358,0.565360248,-0.0207326021,0.538233101,0.541257799,-0.0101032564,0.530669034,0.48864454,-0.0222446546,0.514760554,0.471889496,-0.030384751,0.500187814,0.46939835,-0.0344333127,0.545914412,0.553245366,-0.0162176173,0.539835334,0.494373143,-0.027994873,0.51747793,0.480968714,-0.0334606655,0.499345928,0.483776301,-0.0355281569,0.547502935,0.573396802,-0.0228738301,0.536309481,0.532382429,-0.0340580754,0.516061723,0.519056499,-0.038869895,0.500335574,0.516800642,-0.0403171517,0.542134166,0.597721517,-0.0292034429,0.525898814,0.577588439,-0.0379905924,0.509639144,0.570083439,-0.0404221304,0.495960444,0.566637278,-0.0407588705,0.303431243,0.573873818,-1.03818344e-07,0.325129867,0.550218463,-0.0056569064,0.339820981,0.508706331,-0.00968622603,0.347106218,0.475206375,-0.0150672076,0.354129791,0.44941923,-0.0194499046,0.317666888,0.455127,-0.00397943333,0.324949294,0.4197478,-0.0179845281,0.333711922,0.436516404,-0.0269503687,0.339035809,0.462093145,-0.0303836,0.301209599,0.458386272,-0.00605931832,0.316416,0.45408842,-0.0213784203,0.326851755,0.493234098,-0.025558,0.330472142,0.522421658,-0.0248557776,0.287012905,0.471792519,-0.00993924215,0.303353906,0.468925029,-0.0228999499,0.312170655,0.502539635,-0.0209803972,0.314431041,0.525731862,-0.0163234,0.274693787,0.491726786,-0.0146240806,0.291118354,0.493759334,-0.0222460944,0.299131334,0.51424861,-0.0202008989,0.300750464,0.528068244,-0.0161912218
